project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
"68be0d153500e500","Leviathan","https://github.com/MotorDynamicsLab/Leviathan","已逐页阅读（精确GitHub README与电气规格）","Voron 3D打印机专用主控制板","高性能3D打印机控制器生态","控制板销售、整机生态配套、文档与售后","成熟商业产品族参考","面向Voron 2/Trident的STM32H743主板，集成7路步进驱动、热床/热端/风扇接口及树莓派供电和安装位","Voron装机者、改装商和小型整机厂","高轴数、高压步进、散热、树莓派供电和布线需要集中在可靠控制板上","","README明确为JNP与LDO协作的Voron专用控制板，提供完整电气规格和官方设置指南；仓库116 stars、21 forks","高；同类Voron控制板已有多个成熟品牌","依赖Voron生态、树莓派、Klipper及集成TMC驱动器","高密度多层板、大电流热床/热端、高压步进和散热验证要求高","固件配置、接线、驱动器损坏和热管理支持较重","中高；大电流、加热器和整机安全责任","README未见明确硬件商业复用许可","README首图为实际主板，匹配项目本体","市场参考案例","是真实成熟产品，但机会已被LDO及多个Voron控制板厂商占据；可学习高集成与产品化，不是新市场空白。","https://github.com/MotorDynamicsLab/Leviathan|https://ldomotion.com/p/guide/VORON-Leviathan-V12","2026-07-26"
"80cc9d59b7636353","MKS-DLC32","https://github.com/makerbase-mks/MKS-DLC32","已逐页阅读（精确GitHub README、规格与购买入口）","桌面激光雕刻机离线主控套件","桌面激光/CNC控制器","控制板、触屏、固件、App与渠道销售","成熟品牌产品族参考","基于ESP32的12/24V雕刻机控制板，支持3.5英寸触屏、Wi-Fi、Web、App、LaserGRBL和LightBurn","桌面激光雕刻机厂商、改装用户和DIY设备卖家","传统8位控制板速度慢且缺少离线、触屏和无线控制","","README提供详细规格、固件、教程和AliExpress购买链接；仓库480 stars、176 forks","极高；GRBL/ESP32雕刻控制板已高度成熟","依赖ESP32、LaserGRBL、LightBurn和整机机械","中；需兼容大量激光器、触屏和电源组合","固件、App、Web控制、接线和整机兼容支持较重","高；激光整机安全、EMC和无线合规","固件源码公开，但硬件商业许可边界未明确","README主图为实际DLC32套件，匹配本体","市场参考案例","已有成熟产品、渠道和生态，公开仓库不是待商业化空白。","https://github.com/makerbase-mks/MKS-DLC32|https://github.com/makerbase-mks/MKS-DLC32-FIRMWARE","2026-07-26"
"97c4e4a1e3757cdc","XIAO-PowerBread","https://github.com/nicho810/XIAO-PowerBread","已逐页阅读（精确GitHub README、规格、固件与销售入口）","带实时监测的面包板电源成品板","智能实验台电源与原型监测工具","组装硬件销售、开源固件、Web工具与生态合作","观察差异化实验工具","插入标准面包板、输出5V/3.3V并双通道测量电压电流功率的LCD电源板，带100Hz Web Serial监控","电子学习者、原型开发者、实验室和创客教育用户","普通面包板电源无法实时显示电流、功率和能量","","README给出Seeed Studio和Tindie组装硬件入口、3.0固件和Web Console；仓库110 stars、12 forks","中高；普通面包板电源拥挤，但监测与Web流组合较少","核心处理依赖Seeed XIAO系列且主控需另购","中；输出能力、测量精度和接口耐用性需验证","不同XIAO型号、固件分支、浏览器和校准产生支持成本","中；USB供电、过流和短路责任","README称开源，具体许可需继续核验","overview.webp展示实际完整板卡，匹配本体","观察名单","已有组装销售和软件差异化，但第三方主控依赖、红海竞争及精度/销量证据仍需深入核验。","https://github.com/nicho810/XIAO-PowerBread|https://www.seeedstudio.com/XIAO-PowerBread-p-6318.html|https://www.tindie.com/products/35842/","2026-07-26"
"36d1d27e7ee58dc8","FSR_Endstop","https://github.com/JohnSL/FSR_Endstop","已逐页阅读（精确GitHub README、历史与销售入口）","Delta 3D打印机FSR自动调平控制板","早期3D打印机床面探测附件","小批量板卡销售与开源设计","历史产品化案例","连接三只力敏电阻并自动补偿床面静压、输出端停信号的控制板","早期Delta 3D打印机用户和改装商","玻璃床自重和FSR阈值漂移导致直接接端停输入不稳定","","README记录2014年前后开发、两个销售入口和制造博客；仓库57 stars、20 forks","现时高且技术已迁移到应变片、压电和BLTouch等方案","依赖FSR、打印机主板、固件和Delta机械结构","低至中；传感阈值和机械安装一致性重要","FSR安装、床重、灵敏度和固件差异支持较重","低至中","README未见明确商业复用许可","自动图片为两版实际控制板，匹配项目","市场参考案例","曾真实销售并解决当时痛点，但技术和市场已明显过时。","https://github.com/JohnSL/FSR_Endstop","2026-07-26"
"ec5f2ec4bfd7f53e","keyboard-1","https://github.com/vexoroldir/keyboard-1","已逐页阅读（精确GitHub README）","全尺寸开源机械键盘概念项目","机械键盘","未形成；仅设计与社区开发","淘汰为商业机会","RP2350主控、热插拔、Gasket、USB-C、蓝牙和CNC铝壳的ANSI 104键键盘设计","机械键盘爱好者和全尺寸键盘用户","希望全尺寸布局同时具备热插拔、无线和高端铝壳","","README仅有功能宣称和开源愿景；仓库1 star，无销售、原型验证或BOM成本","极高；全尺寸和客制化键盘品牌众多","依赖QMK、未完成固件、蓝牙栈、开关和CNC供应链","高；大PCB、CNC铝壳和无线一致性成本高","固件、无线、轴体、卫星轴和外壳公差支持高","中高；蓝牙、锂电与消费电子","README宣称开源但未给出明确许可文本","无合格英雄图和已制造成品证据","淘汰","功能清单不能替代完成度和市场验证；赛道极度拥挤。","https://github.com/vexoroldir/keyboard-1","2026-07-26"
"2cbc820867c3477c","midi-mixer-one","https://github.com/markwheeler/midi-mixer-one","已逐页阅读（精确GitHub README与许可）","Teensy USB MIDI混音台控制器","音乐制作MIDI控制器","开源DIY设计与社区参考","仅作设计参考；原许可禁止商业使用","围绕Teensy制作的混音台式USB MIDI控制器，含硬件、固件和Web配置工具","音乐制作人、现场表演者和DIY控制器用户","需要物理推子和旋钮控制DAW参数","","仓库66 stars、4 forks及社区讨论；README展示成品照片但无销售数据","高；MIDI控制器和DIY Teensy控制器成熟","强依赖Teensy、USB MIDI、DAW映射和用户装配","中；面板、推子、旋钮和外壳装配需要一致性","DAW兼容、MIDI映射、推子噪声和Web配置支持","低至中","CC BY-NC-SA 4.0，明确仅限非商业使用","README照片为完整控制器，匹配本体","市场参考案例","产品形态成立，但赛道拥挤且许可阻止商业复制。","https://github.com/markwheeler/midi-mixer-one","2026-07-26"
"2243fc34decd915b","OnStep-JUWEI-17","https://github.com/satakagi/OnStep-JUWEI-17","已逐页阅读（精确GitHub README、制造文件、许可与合规动机）","特定天文赤道仪替换控制器","天文设备合规升级与维修控制器","垂直替换板、小批量装配和安装支持","观察特定设备合规升级机会","面向JUWEI-17谐波赤道仪的12V OnStep控制板，带硬件刹车、可直装、采用日本技适认证无线模块","日本JUWEI-17用户、天文设备改装商和维修服务商","原控制器无线模块可能缺少日本技适认证，同时需要开放跟踪和GoTo控制","","仓库含KiCad、Gerber、装配指南、实板和安装照片；15 stars、2 forks，无售价和订单","低至中；目标机型极窄，合规直装板较少","依赖JUWEI-17、OnStep、认证ESP模块和外置步进驱动","中；装配、刹车电路、齿比配置和实机测试","齿比、驱动器、刹车、固件配置和跟踪精度支持重","中；无线技适是卖点但整机改装责任仍在","README称GPLv3，硬件专用许可边界并不理想","board_photo和mount_installed均为项目本体","观察名单","痛点具体、资料完整且有日本合规差异化；但市场极小且无销售验证。","https://github.com/satakagi/OnStep-JUWEI-17","2026-07-26"
"995efb1feab51966","CACKLE","https://github.com/techy-robot/CACKLE","已逐页阅读（精确GitHub README、架构与开发状态）","微型机器人模块化控制板研究原型","模块化机器人控制电子","尚未形成","淘汰为现阶段商业机会","由Hub、PSU、驱动、扩展卡和nanoSPI传感器组成的15mm模块化机器人控制板架构","微型机器人开发者和研究者","小型机器人需要在有限体积中组合控制、驱动、电源和传感器","","仓库5 stars；README明确软件范围有限，尚未完整组装和测试已设计板卡","中；模块化机器人控制已有多种生态","计划依赖SimpleFOC、Luos及多个自定义子板","高；大量小板、连接器、电源和高电流驱动组合","模块兼容、自动配置、固件和连接可靠性支持极重","中","README称开源，未见明确许可文本","照片为实际子板但不是完成可售系统","淘汰","架构有想法但尚未完成组装测试，不能把研究原型评分为产品。","https://github.com/techy-robot/CACKLE","2026-07-26"
"20cf9a412d78a9bf","free-embedded-dev-tools","https://github.com/cifertech/free-embedded-dev-tools","已逐页阅读（精确GitHub README与目录）","嵌入式开发工具资源清单","内容/开发者资源","内容、社区或流量","淘汰为硬件机会","汇总EDA、调试、仿真、CI、IoT、RF和TinyML等免费工具的Markdown列表","无明确硬件购买者","嵌入式开发者需要集中查找免费工具","","仓库16 stars、4 forks、MIT；没有PCB、BOM、设备或商品","高；工具目录很多","全部价值依赖外部工具和链接","无硬件制造","链接维护和内容更新","低","MIT","仅为横幅和徽章，无硬件本体","淘汰","内容目录因hardware关键词误入，不能评分为硬件商业机会。","https://github.com/cifertech/free-embedded-dev-tools","2026-07-26"
"450534ee0120d13d","Little-Big-Scroll","https://github.com/TweetyDaBird/Little-Big-Scroll","已逐页阅读（精确GitHub README、套件入口与许可）","低成本旋钮宏键盘套件产品族","宏键盘与桌面控制器","完整DIY套件、小批量SKU和社区支持","已产品化红海案例","围绕40mm编码器轮和1/4/6个机械键的QMK/VIAL宏键盘系列，可选OLED/RGB并提供套件","媒体控制、桌面效率和客制化键盘爱好者","需要大旋钮加少量快捷键的紧凑桌面控制器","","README明确LBS4可销售/制造并链接Lectronz套件店；仓库55 stars、3 forks","极高；宏键盘和音量旋钮控制器大量存在","依赖Pro Micro、QMK/VIAL、标准轴体和用户装配","低至中；PCB、板件、套件分拣和外壳","焊接、固件、控制器高度和缺件支持","低","CC BY-SA 4.0","README首图为完整宏键盘，匹配项目","市场参考案例","已有套件化思路，但类别已被卷烂；价值在品牌和SKU运营。","https://github.com/TweetyDaBird/Little-Big-Scroll|https://lectronz.com/stores/tweetys-wild-thinking","2026-07-26"
